id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4035776,Kendric Pryor,Wisconsin,30,0.381,11.438,6.903,4.535,WR,2017
4242413,Gavin Reinwald,California,15,0.382,5.736,5.736,,TE,2017
3915536,Mike Weber,Ohio State,111,0.382,42.375,5.01,37.365,RB,2017
4038818,Bryan Edwards,South Carolina,99,0.383,37.955,37.628,0.327,WR,2017
4241479,Tua Tagovailoa,Alabama,103,0.383,39.479,29.144,10.335,QB,2017
4036897,Tim Holt,UNLV,13,0.383,4.983,4.983,,TE,2017
4039300,D'Eriq King,Houston,242,0.384,92.851,65.392,27.459,QB,2017
4029893,Antonio Gandy-Golden,Liberty,22,0.384,8.459,8.459,,WR,2017
4243455,Jacquez Sloan,Western Kentucky,21,0.384,8.067,8.067,,WR,2017
4261085,Adam Farah,Air Force,1,0.386,0.386,0.386,,WR,2017
4039160,Kylen Granson,Rice,33,0.386,12.753,10.965,1.787,TE,2017
3921690,Josh Oliver,San José State,52,0.386,20.056,20.056,,TE,2017
4240529,Ricky Smalling,Illinois,60,0.387,23.231,23.231,,WR,2017
3129089,Ahmad Bradshaw,Army,284,0.387,110.035,-2.264,112.298,QB,2017
3914158,Kahlil Lewis,Cincinnati,104,0.387,40.278,37.501,2.776,WR,2017
556878,Taivon Jacobs,Maryland,83,0.388,32.21,31.982,0.228,WR,2017
4048695,Jordan Nathan,Utah State,40,0.388,15.526,19.184,-3.658,WR,2017
3915468,Riley Neal,Ball State,122,0.388,47.288,38.518,8.77,QB,2017
3138744,Chris Myarick,Temple,11,0.388,4.268,4.268,,TE,2017
3127588,Sean Modster,Boise State,48,0.388,18.645,18.645,,WR,2017
4040661,Miles Strickland,Tulane,3,0.388,1.163,,1.163,RB,2017
3929855,Chris Warren III,Texas,90,0.389,34.966,16.092,18.874,RB,2017
552212,Tyler Cogswell,Cincinnati,31,0.389,12.058,12.058,,TE,2017
550535,Jaren Colston-Green,Utah State,10,0.39,3.899,4.759,-0.86,WR,2017
3921725,Malik McMorris,California,13,0.391,5.08,1.782,3.297,FB,2017
3116574,Chris Taylor,Duke,44,0.391,17.196,17.196,,WR,2017
546602,Eric Cooper,Central Michigan,37,0.391,14.483,14.483,,WR,2017
3125401,Nico Evans,Wyoming,23,0.391,8.994,8.859,0.135,RB,2017
3139154,Trever Ryen,Iowa State,56,0.393,22,22.231,-0.231,WR,2017
3928932,Tony Nicholson,Baylor,66,0.394,26.021,23.96,2.061,WR,2017
4261077,Jamarius Way,South Alabama,88,0.396,34.845,33.236,1.609,WR,2017
3124056,Brady Jones,UT San Antonio,41,0.396,16.221,16.221,,WR,2017
4044095,Quayvon Skanes,Connecticut,53,0.396,21.006,21.199,-0.193,WR,2017
545624,J.T. Barrett,Ohio State,528,0.396,209.062,145.087,63.975,QB,2017
4048722,John Okwoli,Wyoming,17,0.397,6.75,6.75,,WR,2017
4035823,Devon Modster,UCLA,88,0.397,34.932,32.948,1.984,QB,2017
3128843,Alex McGough,Florida International,430,0.398,170.936,138.989,31.947,QB,2017
4240543,Mike Epstein,Illinois,64,0.399,25.555,5.684,19.87,RB,2017
4044081,Keyion Dixon,Connecticut,48,0.399,19.173,17.796,1.377,WR,2017
4035656,Ben Skowronek,Northwestern,77,0.4,30.773,30.773,,WR,2017
4244856,Austin Trammell,Rice,20,0.4,7.996,4.253,3.742,WR,2017
4242540,Isaiah Hodgins,Oregon State,48,0.401,19.233,19.316,-0.084,WR,2017
550448,Jesse Ertz,Kansas State,164,0.401,65.723,50.913,14.81,QB,2017
4243539,Noah Vedral,UCF,47,0.402,18.916,11.81,7.106,QB,2017
4038539,Sewo Olonilua,TCU,83,0.402,33.368,9.19,24.178,RB,2017
4037428,Noah Ellison,Old Dominion,7,0.402,2.815,2.815,,WR,2017
3127369,Josh Hicks,Rutgers,19,0.403,7.665,5.628,2.037,RB,2017
4039319,Antoine Porter,Eastern Michigan,71,0.404,28.673,32.343,-3.669,WR,2017
548447,Taylor Lamb,Appalachian State,408,0.404,164.729,113.378,51.351,QB,2017
4258604,Michael Young,Notre Dame,7,0.404,2.827,2.429,0.398,WR,2017
4243815,D'Anfernee McGriff,Florida Atlantic,10,0.404,4.044,4.816,-0.772,RB,2017
4044121,Isaiah Wright,Temple,107,0.406,43.395,41.398,1.997,WR,2017
4035680,Demari Simpkins,Utah,44,0.406,17.847,22.639,-4.792,WR,2017
551153,Gregory Hogan,New Mexico State,33,0.407,13.431,13.431,,WR,2017
4036826,Tyler Wormhoudt,San Diego State,13,0.407,5.292,,5.292,RB,2017
4243811,Willie Wright,Florida Atlantic,99,0.408,40.392,33.904,6.488,WR,2017
3124944,Garrett Smith,Louisiana Monroe,83,0.408,33.848,36.1,-2.252,QB,2017
3116195,Cole Herdman,Purdue,32,0.408,13.04,13.04,,TE,2017
4035582,Hayden Johnson,Arkansas,5,0.409,2.043,2.043,,TE,2017
4240661,Dazz Newsome,North Carolina,36,0.409,14.712,13,1.712,WR,2017
4256220,Jacoby Herring,UMass,11,0.409,4.497,4.497,,WR,2017
4043016,D'Wayne Eskridge,Western Michigan,55,0.41,22.57,23.805,-1.235,WR,2017
4029885,Stephen Calvert,Liberty,66,0.41,27.057,28.998,-1.941,QB,2017
3138735,Frank Nutile,Temple,232,0.41,95.104,91.085,4.019,QB,2017
3909123,Rashad Medaris,Cincinnati,8,0.411,3.287,3.287,,WR,2017
3928935,Pooh Stricklin,Baylor,47,0.411,19.295,19.295,,WR,2017
3916721,LeVante Bellamy,Western Michigan,56,0.411,23.035,2.38,20.654,RB,2017
3123229,Marques Little,Old Dominion,13,0.411,5.337,5.74,-0.403,WR,2017
4039082,Jason Pirtle,North Texas,5,0.411,2.056,2.056,,TE,2017
4035464,Diondre Overton,Clemson,21,0.412,8.657,8.657,,WR,2017
3929778,Devonte Williams,Indiana,32,0.412,13.178,15.547,-2.369,RB,2017
4040761,Devin Singletary,Florida Atlantic,321,0.412,132.095,15.439,116.657,RB,2017
3139053,JJ Pinckney,Cincinnati,17,0.412,7.01,7.01,,WR,2017
3930066,Van Jefferson,Ole Miss,54,0.413,22.329,22.329,,WR,2017
3116681,Josh Cabrera,North Carolina,17,0.414,7.036,7.036,,WR,2017
4037591,Joe Reed,Virginia,49,0.415,20.325,14.641,5.684,WR,2017
3134341,Jameson Field,Utah,2,0.416,0.831,0.831,,WR,2017
3122167,Caleb Scott,Vanderbilt,30,0.416,12.478,12.478,,WR,2017
4035838,Jordan Wilson,UCLA,25,0.417,10.416,10.416,,TE,2017
552062,Da'Mari Scott,Fresno State,93,0.417,38.818,30.614,8.204,WR,2017
3884173,Kyle Sweet,Washington State,79,0.418,33.04,34.147,-1.107,WR,2017
3886609,Alex Hornibrook,Wisconsin,347,0.418,145.199,149.597,-4.398,QB,2017
3917555,Ari Werts,Georgia State,21,0.419,8.802,8.802,,TE,2017
3124092,John Wolford,Wake Forest,512,0.42,215.255,170.255,44.999,QB,2017
3929914,Adam Prentice,Colorado State,9,0.42,3.779,3.338,0.441,FB,2017
3122996,O'Keeron Rutherford,North Texas,6,0.42,2.521,2.521,,WR,2017
3915987,Flynn Nagel,Northwestern,71,0.421,29.901,30.038,-0.137,WR,2017
4261848,Brennan Gillis,Ball State,2,0.421,0.841,0.841,,WR,2017
4035225,Nick Starkel,Texas A&M,217,0.421,91.394,91.854,-0.46,QB,2017
3116659,Charles Standberry,Louisville,48,0.422,20.274,20.274,,TE,2017
3921931,Hergy Mayala,Connecticut,79,0.422,33.3,33.3,,WR,2017
4040677,Marquez McNair,UT San Antonio,26,0.422,10.962,10.962,,WR,2017
4244688,Nathan Rourke,Ohio,395,0.422,166.8,65.258,101.542,QB,2017
552846,Liam Allen,Toledo,2,0.424,0.849,0.849,,WR,2017
4244032,Matthew Wilcox Jr.,Bowling Green,20,0.424,8.47,8.47,,WR,2017
4030392,Ra'Quan Bennett,Coastal Carolina,1,0.426,0.426,,0.426,RB,2017
3124638,Brandon Scott,Nevada,12,0.426,5.11,5.11,,TE,2017
4035255,Kendrick Rogers,Texas A&M,13,0.426,5.544,5.544,,WR,2017
3910415,Damian King,Liberty,10,0.426,4.259,4.959,-0.699,WR,2017
3127306,Dante Pettis,Washington,99,0.428,42.419,43.165,-0.746,WR,2017
549947,Dakwa Nichols,NC State,9,0.428,3.848,0.843,3.005,RB,2017
3791110,Tommy Stevens,Penn State,66,0.429,28.304,6.291,22.013,QB,2017
3122607,Shay Fields,Colorado,76,0.43,32.689,32.689,,WR,2017
545910,Logan Woodside,Toledo,458,0.43,196.817,188.043,8.774,QB,2017
4039359,Darrell Henderson,Memphis,158,0.432,68.272,13.896,54.376,RB,2017
3931391,Trenton Irwin,Stanford,70,0.432,30.212,30.212,,WR,2017
4244739,Khalil Newton,Ball State,22,0.432,9.512,9.512,,WR,2017
4242148,Jarrod Barnes,Arkansas,2,0.432,0.865,0.865,,WR,2017
4243323,Ty Jones,Washington,9,0.432,3.886,3.886,,WR,2017
3916071,Gary Jennings,West Virginia,132,0.433,57.173,57.173,,WR,2017
3122976,Jeffery Wilson,North Texas,210,0.434,91.188,14.988,76.2,RB,2017
4034944,Josh Hammond,Florida,31,0.434,13.448,13.448,,WR,2017
4036653,Mark Michaud,Georgia Southern,13,0.435,5.66,5.66,,WR,2017
3916564,Tyree Jackson,Buffalo,283,0.436,123.502,103.863,19.639,QB,2017
4240839,PK Kier,Virginia,6,0.437,2.624,,2.624,RB,2017
4240591,Nick Easley,Iowa,78,0.438,34.174,33.9,0.275,WR,2017
3858944,Blake Barnett,Arizona State,5,0.439,2.193,3.98,-1.787,QB,2017
559597,Russell Gage,LSU,64,0.439,28.112,19.149,8.963,WR,2017
4260942,David Burroughs,Ohio,21,0.44,9.238,1.098,8.14,RB,2017
3930302,Tuli Wily-Matagi,Oregon State,9,0.441,3.971,3.971,,TE,2017
3915484,Brandon Childress,Central Michigan,7,0.442,3.095,3.095,,WR,2017
4035611,Gabe Nabers,Florida State,3,0.442,1.326,2.545,-1.219,TE,2017
3916129,Isaiah Zuber,Kansas State,78,0.442,34.44,32.251,2.189,WR,2017
3116559,Johnathan Lloyd,Duke,51,0.442,22.535,22.698,-0.163,WR,2017
3122818,Tommy Sweeney,Boston College,62,0.443,27.47,27.47,,TE,2017
3915760,Sam Dobbs,Vanderbilt,15,0.443,6.638,4.987,1.652,TE,2017
3915832,Quan Shorts,Texas Tech,13,0.443,5.765,4.776,0.989,WR,2017
3129300,Corey Holmes,Purdue,1,0.443,0.443,0.443,,WR,2017
3728254,Deon Cain,Clemson,92,0.444,40.81,40.81,,WR,2017
546267,Nick Stevens,Colorado State,509,0.444,225.961,208.583,17.378,QB,2017
3125315,Devonte Boyd,UNLV,64,0.445,28.45,28.45,,WR,2017
4258509,Camden Harrison,Army,2,0.445,0.89,0.89,,WR,2017
3915522,K.J. Hill,Ohio State,71,0.445,31.562,33.705,-2.143,WR,2017
4048681,Ron'quavion Tarver,Utah State,77,0.445,34.227,33.947,0.28,WR,2017
3921918,Tyraiq Beals,Connecticut,37,0.446,16.493,16.472,0.021,WR,2017
4035379,Jordan Thomas,Mississippi State,32,0.447,14.289,14.289,,TE,2017
3126080,Papi White,Ohio,56,0.448,25.088,23.715,1.373,WR,2017
549809,James Clark,Virginia Tech,16,0.448,7.172,9.142,-1.97,WR,2017
3916387,Lamar Jackson,Louisville,653,0.448,292.633,164.717,127.916,QB,2017
3124722,Tyler Batson,UTEP,38,0.449,17.043,17.043,,WR,2017
3917833,Brad Stewart,Georgia Tech,12,0.45,5.396,5.396,,WR,2017
4047753,Logan Hessbrook,Central Michigan,19,0.45,8.558,8.558,,TE,2017
550990,Jamarl Eiland,Buffalo,19,0.45,8.546,6.676,1.87,WR,2017
4052236,Adrian Hardy,Louisiana Tech,31,0.451,13.98,14.893,-0.913,WR,2017
546339,Uriah LeMay,Charlotte,8,0.452,3.619,3.619,,WR,2017
3918003,Brycen Hopkins,Purdue,35,0.452,15.832,15.832,,TE,2017
4241988,Trevon Grimes,Ohio State,3,0.452,1.355,1.355,,WR,2017
4240823,Lamont Atkins,Virginia,3,0.453,1.359,2.175,-0.816,RB,2017
4035020,Charlie Woerner,Georgia,12,0.453,5.431,5.431,,TE,2017
3916148,Tony Pollard,Memphis,84,0.454,38.096,34.384,3.712,RB,2017
3672827,Josh Weeks,UTEP,9,0.454,4.09,4.09,,TE,2017
4258190,Ben Mason,Michigan,3,0.455,1.365,,1.365,TE,2017
4035721,Jackson Anthrop,Purdue,73,0.455,33.248,29.142,4.107,WR,2017
3139590,Elkanah Dillon,South Florida,13,0.456,5.932,5.932,,TE,2017
3123992,Steve Ishmael,Syracuse,156,0.456,71.131,71.131,,WR,2017
4241225,R.J. Sneed,Baylor,8,0.456,3.649,3.649,,WR,2017
546539,Riley Ferguson,Memphis,525,0.457,239.973,220.745,19.227,QB,2017
546840,Macan Wilson,Northwestern,55,0.457,25.118,25.118,,WR,2017
3914458,Patrick Smith,Middle Tennessee,46,0.457,21.015,21.015,,WR,2017
4242369,Matt Bushman,BYU,75,0.458,34.32,34.32,,TE,2017
4243977,Tavonn Salter,Middle Tennessee,13,0.459,5.961,5.961,,WR,2017
3864113,Brandon Singleton,California,19,0.459,8.716,8.716,,WR,2017
3924327,Drew Lock,Missouri,461,0.459,211.449,206.209,5.24,QB,2017
4035500,Eli Stove,Auburn,63,0.459,28.919,7.512,21.407,WR,2017
3124663,Chris Davis Jr.,New Mexico,37,0.46,17.02,17.02,,WR,2017
3935525,Chris Murray,Arkansas State,86,0.46,39.573,39.277,0.296,WR,2017
4038931,Mike Carrigan,Kent State,46,0.461,21.217,14.286,6.931,WR,2017
4040501,Eddie Sinegal,UTEP,21,0.461,9.674,9.674,,WR,2017
4037377,CJ Windham,Middle Tennessee,41,0.461,18.895,16.114,2.781,WR,2017
4262205,Cade Brewer,Texas,11,0.463,5.091,5.091,,TE,2017
4240689,Jake Fromm,Georgia,342,0.465,159.096,139.757,19.339,QB,2017
3915416,D.J. Moore,Maryland,132,0.466,61.551,55.48,6.071,WR,2017
4239819,Logan Scott,UAB,7,0.467,3.269,3.269,,TE,2017
3122667,Charles Nelson,Oregon,56,0.468,26.206,26.262,-0.056,WR,2017
3124013,Jamal Custis,Syracuse,13,0.468,6.088,6.088,,WR,2017
546607,Gabe Myles,Mississippi State,13,0.469,6.093,6.093,,WR,2017
4241888,Reggie Roberson Jr.,West Virginia,6,0.469,2.814,2.814,,WR,2017
4044431,K.J. Costello,Stanford,238,0.469,111.617,100.824,10.793,QB,2017
536118,Dylan Collie,Hawai'i,77,0.469,36.137,34.216,1.921,WR,2017
4037605,Henri Murphy,Virginia Tech,22,0.47,10.341,10.61,-0.268,WR,2017
4240727,Tyler Sear,Pittsburgh,1,0.47,0.47,0.47,,TE,2017
4036949,Connor Slomka,Army,49,0.47,23.014,,23.014,RB,2017
4037625,Eric Kumah,Virginia Tech,49,0.47,23.03,23.03,,WR,2017
3116155,Saeed Blacknall,Penn State,30,0.47,14.114,14.114,,WR,2017
3929848,DeAndre McNeal,Florida Atlantic,37,0.471,17.434,17.432,0.002,WR,2017
3929923,Grant Perry,Michigan,43,0.471,20.262,20.262,,WR,2017
4239996,Travis Etienne,Clemson,112,0.471,52.747,3.908,48.839,RB,2017
4263712,Hezekiah Grimsley,Virginia Tech,18,0.472,8.502,9.121,-0.619,WR,2017
4036857,Michael Carrillo,San José State,5,0.472,2.36,3.167,-0.807,QB,2017
4043606,Willie Johnson,Marshall,56,0.472,26.408,26.408,,WR,2017
3139447,Ryan Yurachek,Marshall,81,0.473,38.341,36.493,1.848,TE,2017
4030390,Ky'Jon Tyler,Coastal Carolina,51,0.473,24.107,19.412,4.695,WR,2017
4047650,D.K. Metcalf,Ole Miss,70,0.474,33.212,33.212,,WR,2017
4258170,Tarik Black,Michigan,17,0.474,8.054,8.054,,WR,2017
4261103,D'Morea Wicks,Air Force,2,0.475,0.949,,0.949,WR,2017
4039320,Sergio Bailey II,Eastern Michigan,99,0.475,46.977,44.79,2.187,WR,2017
4241856,Tyler Carr,Texas Tech,2,0.475,0.95,0.95,,TE,2017
4242545,Connor Wedington,Stanford,40,0.475,19.013,15.447,3.566,WR,2017
4046976,Mitch Chugunov,West Virginia,1,0.476,0.476,0.476,,WR,2017
3126281,Justin Hobbs,Tulsa,89,0.476,42.336,42.336,,WR,2017
3917100,Q' Drennan,New Mexico,19,0.477,9.063,9.063,,WR,2017
4035104,Dominic Collins,Missouri,18,0.477,8.588,9.338,-0.75,WR,2017
3128251,Simmie Cobbs Jr.,Indiana,115,0.477,54.863,56.838,-1.975,WR,2017
3125278,Sam Harris,South Alabama,63,0.478,30.105,30.105,,WR,2017
4035003,Jacob Eason,Georgia,10,0.478,4.775,5.026,-0.251,QB,2017
4065226,Jaron Johnson,Eastern Michigan,35,0.478,16.714,16.714,,WR,2017
547205,Damon Mitchell,Rutgers,19,0.478,9.087,9.087,,WR,2017
4050305,Darius Rodrigue,Louisiana Monroe,2,0.48,0.96,0.96,,WR,2017
4039050,Devin Duvernay,Texas,15,0.48,7.205,7.205,,WR,2017
3918448,OJ Clark,New Mexico State,64,0.481,30.781,31.077,-0.296,WR,2017
4035171,Tyler Byrd,Tennessee,9,0.482,4.335,3.236,1.099,WR,2017
3123050,Christopher Herndon IV,Miami,55,0.482,26.536,26.536,,TE,2017
4040980,Irv Smith Jr.,Alabama,15,0.482,7.233,7.233,,TE,2017
4242328,Tre Walker,San José State,36,0.483,17.396,17.396,,WR,2017
3073779,Jaxon Uhles,Oklahoma,2,0.484,0.969,0.031,0.938,FB,2017
4035651,Ramaud Chiaokhiao-Bowman,Northwestern,4,0.484,1.935,1.935,,WR,2017
546733,Corey Acker,Northwestern,4,0.485,1.939,,1.939,RB,2017
3912571,Kyle Fulks,Utah,8,0.485,3.879,2.382,1.496,WR,2017
4036341,Detrich Clark,Colorado State,67,0.486,32.592,37.436,-4.843,WR,2017
4052178,Charles Williams,UNLV,11,0.486,5.347,,5.347,RB,2017
3916748,Keishawn Watson,Western Michigan,59,0.487,28.71,28.745,-0.036,WR,2017
3126244,Teddy Veal,Louisiana Tech,122,0.487,59.406,61.208,-1.802,WR,2017
546734,Matt Alviti,Northwestern,35,0.487,17.041,3.105,13.936,QB,2017
4239821,Lucious Stanley,UAB,14,0.487,6.822,3.41,3.412,RB,2017
546290,Kendal Keys,UNLV,45,0.488,21.958,21.958,,WR,2017
4039043,Collin Johnson,Texas,87,0.488,42.418,42.418,,WR,2017
549962,Marquez Valdes-Scantling,South Florida,98,0.488,47.857,46.552,1.305,WR,2017
3126275,Nigel Carter,Tulsa,31,0.488,15.113,15.113,,WR,2017
3916919,Deon Stewart,Arkansas,59,0.489,28.854,34.538,-5.684,WR,2017
3124610,Andrew Celis,Nevada,35,0.489,17.122,17.485,-0.362,WR,2017
3916819,Jordan Asberry,Army,23,0.489,11.257,7.633,3.624,RB,2017
4241700,Chandler Speights,Texas State,1,0.49,0.49,0.49,,WR,2017
3930035,Nakia Griffin-Stewart,Rutgers,13,0.491,6.385,6.385,,TE,2017
3124065,C.J. Carroll,Virginia Tech,23,0.492,11.313,13.286,-1.973,WR,2017
4044144,Kenny Yeboah,Temple,17,0.492,8.37,8.37,,TE,2017
3914573,Josh Stewart,UT San Antonio,68,0.494,33.604,33.604,,WR,2017
3127291,K.J. Carta-Samuels,Washington,12,0.494,5.922,4.849,1.074,QB,2017
3682406,Daniel Imatorbhebhe,USC,10,0.494,4.938,4.938,,TE,2017
3124040,Greg Campbell Jr.,UT San Antonio,41,0.495,20.291,19.908,0.384,WR,2017
4036224,Jake Funk,Maryland,31,0.495,15.348,1.716,13.633,RB,2017
4044099,Donovan Williams,Connecticut,8,0.496,3.968,-0.305,4.273,TE,2017
3117256,Dalton Schultz,Stanford,31,0.496,15.369,15.369,,TE,2017
4036843,Quest Truxton,San Diego State,21,0.497,10.445,10.445,,WR,2017
4035465,Cornell Powell,Clemson,10,0.497,4.971,4.971,,WR,2017
3895431,Traveon Samuel,Louisville,38,0.498,18.942,14.249,4.693,WR,2017
4239974,Christian Mallard,Air Force,4,0.499,1.995,,1.995,RB,2017
4241474,Brian Robinson Jr.,Alabama,24,0.502,12.058,,12.058,RB,2017
4039602,Khalil Tate,Arizona,327,0.502,164.17,74.097,90.073,QB,2017
3924365,Hayden Hurst,South Carolina,68,0.503,34.204,32.306,1.898,TE,2017
3675550,Tommy Hudson,Arizona State,2,0.503,1.006,1.006,,TE,2017
3133353,Tyler Patrick,Kansas,13,0.504,6.556,6.556,,WR,2017
4038464,Obi Obialo,Marshall,29,0.504,14.62,14.62,,WR,2017
545889,J.D. Moore,LSU,9,0.504,4.535,4.769,-0.234,FB,2017
4048099,Samson Nacua,Utah,38,0.505,19.18,19.475,-0.296,WR,2017
4044520,Brennon Dingle,UMass,36,0.506,18.213,19.648,-1.435,WR,2017
4037235,Greg Dortch,Wake Forest,79,0.506,39.982,43.793,-3.811,WR,2017
3128429,Courtland Sutton,SMU,127,0.506,64.237,62.169,2.068,WR,2017
550340,Fransohn Bickley,Akron,22,0.508,11.18,11.18,,WR,2017
547728,Cole Hunt,TCU,8,0.508,4.067,4.067,,TE,2017
3123935,Adonis Jennings,Temple,74,0.508,37.573,36.987,0.586,WR,2017
547121,Ryan Tuiasoa,Hawai'i,49,0.508,24.89,-1.109,25.999,RB,2017
547842,Chad Beebe,Northern Illinois,46,0.509,23.422,25.954,-2.533,WR,2017
3915501,Damon Terry,Central Michigan,4,0.509,2.035,2.035,,WR,2017
559719,Vic Wharton III,California,112,0.51,57.125,58.006,-0.881,WR,2017
3915449,Ty Thomason,Clemson,5,0.51,2.55,,2.55,RB,2017
545514,Cameron Echols-Luper,Western Kentucky,63,0.511,32.221,31.924,0.297,WR,2017
4036275,Sean McKeon,Michigan,42,0.513,21.548,21.548,,TE,2017
4074199,Dylan Wears,Ohio,10,0.513,5.134,,5.134,RB,2017
4040639,Jared Bertrand,Tulane,2,0.513,1.027,,1.027,RB,2017
3932355,Micah Simon,BYU,42,0.513,21.539,21.539,,WR,2017
549806,Marcus Baugh,Ohio State,43,0.515,22.165,22.078,0.087,TE,2017
3880416,Chase Harrell,Kansas,40,0.515,20.581,20.581,,WR,2017
3918324,James Price,Wyoming,33,0.515,16.983,16.983,,WR,2017
4241235,OrTre Smith,South Carolina,45,0.515,23.186,23.186,,WR,2017
3120349,Jalen Greene,USC,13,0.515,6.691,6.708,-0.017,WR,2017
3916653,Bryce Kemp,Eastern Michigan,8,0.515,4.119,4.119,,TE,2017
550364,Dylan Cantrell,Texas Tech,112,0.516,57.775,55.15,2.625,WR,2017
3700890,Tabari Hines,Wake Forest,79,0.516,40.742,43.313,-2.572,WR,2017
550356,Austin Wolf,Akron,56,0.517,28.959,28.959,,WR,2017
4038715,Dacoven Bailey,Rutgers,16,0.518,8.294,8.294,,WR,2017
4039072,Rico Bussey Jr.,North Texas,72,0.518,37.28,37.28,,WR,2017
4242377,Neil Pau'u,BYU,17,0.519,8.82,8.82,,WR,2017
3918230,Xavier Brown,Louisiana Monroe,34,0.519,17.651,17.651,,WR,2017
3922168,Deondre Douglas,Troy,66,0.519,34.228,34.437,-0.209,WR,2017
4039161,Will Phillips,Rice,6,0.52,3.118,2.183,0.935,TE,2017
3920764,Riley Miller,Ball State,47,0.52,24.434,24.434,,WR,2017
3115915,Mike Dudek,Illinois,34,0.521,17.704,17.629,0.074,WR,2017
3115963,Drake Harris,Michigan,2,0.522,1.044,1.044,,WR,2017
3123746,Monteo Garrett,Georgia Southern,36,0.522,18.797,2.829,15.969,RB,2017
4260415,Darius Pittman,Purdue,1,0.523,0.523,0.523,,TE,2017
3692942,George Campbell,Florida State,11,0.523,5.751,6.988,-1.237,WR,2017
3124613,Wyatt Demps,Nevada,101,0.524,52.952,53.393,-0.44,WR,2017
3917017,Chris Minter,Tulsa,5,0.524,2.621,2.621,,TE,2017
4244722,Luke Endsley,Ball State,2,0.525,1.05,1.05,,WR,2017
3916946,Ryan Davis,Auburn,98,0.525,51.416,50.767,0.649,WR,2017
3124537,KeeSean Johnson,Fresno State,120,0.525,63,63.583,-0.582,WR,2017
549971,Jordan Cunningham,North Carolina,38,0.526,19.973,19.973,,WR,2017
4037631,Abdul Adams,Oklahoma,64,0.527,33.698,7.324,26.374,RB,2017
4034860,JD Spielman,Nebraska,106,0.527,55.846,52.647,3.199,WR,2017
546031,Kris White,Kent State,16,0.528,8.445,8.445,,WR,2017
3116407,Mason Rudolph,Oklahoma State,544,0.528,286.968,259.453,27.515,QB,2017
4259215,Keoni-Kordell Makekau,Navy,16,0.528,8.449,,8.449,WR,2017
3918469,Izaiah Lottie,New Mexico State,39,0.529,20.642,17.946,2.697,WR,2017
559668,Jesse Jackson,Mississippi State,37,0.529,19.577,19.607,-0.03,WR,2017
3135646,Justin Motlow,Florida State,5,0.529,2.644,2.644,,WR,2017
4242164,Brandon Martin,Arkansas,12,0.53,6.359,6.359,,WR,2017
550966,Durham Smythe,Notre Dame,27,0.53,14.298,14.298,,TE,2017
3121554,Caleb Kinlaw,South Carolina,4,0.531,2.124,,2.124,RB,2017
4037124,Sean Riley,Syracuse,17,0.531,9.035,8.03,1.005,WR,2017
3895856,Christian Kirk,Texas A&M,111,0.531,58.895,56.79,2.105,WR,2017
3121549,D.J. Gillins,SMU,21,0.532,11.178,3.535,7.644,QB,2017
4239837,Andre Wilson,UAB,85,0.532,45.217,44.566,0.65,WR,2017
4259169,Trestan Ebner,Baylor,50,0.532,26.58,22.594,3.986,RB,2017
550669,Bryce Bobo,Colorado,96,0.532,51.078,49.955,1.123,WR,2017
4037481,Devin Gray,Cincinnati,53,0.533,28.243,28.243,,WR,2017
3125122,Lorenzo Joe,Texas,25,0.534,13.343,13.343,,WR,2017
4249422,Malik Stanley,South Alabama,45,0.534,24.029,24.426,-0.397,WR,2017
3125461,John Johnson,Troy,35,0.536,18.767,19.692,-0.925,WR,2017
3929844,John Burt,Texas,16,0.538,8.604,8.604,,WR,2017
3124024,Evan Butts,Virginia,36,0.538,19.383,19.383,,TE,2017
4036348,Michael Gallup,Colorado State,163,0.539,87.782,87.782,,WR,2017
4240626,Jeff Thomas,Miami,31,0.539,16.714,16.74,-0.026,WR,2017
3917292,Justin Johnson,Mississippi State,7,0.539,3.776,3.776,,TE,2017
546287,Alec Dhaenens,Boise State,21,0.54,11.333,11.631,-0.299,TE,2017
4035469,J.C. Chalk,Clemson,2,0.54,1.079,1.079,,TE,2017
3125062,Winston Dimel,Kansas State,28,0.54,15.124,8.349,6.775,FB,2017
3128359,Chris Platt,Baylor,38,0.54,20.515,19.843,0.672,WR,2017
550214,Jared Murphy,Miami (OH),51,0.541,27.578,25.9,1.678,WR,2017
3932963,Dax Raymond,Utah State,58,0.541,31.398,31.398,,TE,2017
3128390,Allen Lazard,Iowa State,123,0.541,66.561,66.561,,WR,2017
3124547,Kyle Riddering,Fresno State,9,0.542,4.874,4.874,,TE,2017
4038941,Justin Herbert,Oregon,248,0.542,134.331,112.542,21.789,QB,2017
3707516,John Humphrey,Arizona State,16,0.543,8.696,8.696,,WR,2017
4040826,Drew Anderson,Buffalo,114,0.543,61.885,58.446,3.439,QB,2017
4035466,T.J. Chase,Clemson,7,0.544,3.809,3.809,,WR,2017
4039295,Keith Corbin,Houston,16,0.544,8.712,8.712,,WR,2017
4240895,Jhamon Ausbon,Texas A&M,80,0.545,43.638,43.638,,WR,2017
4040788,Johnathan Boone,New Mexico State,47,0.546,25.675,23.653,2.022,WR,2017
3929786,Donavan Hale,Indiana,16,0.547,8.748,8.748,,WR,2017
4037492,Jerron Rollins,Cincinnati,16,0.547,8.75,8.75,,WR,2017
