id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
545502,Zach Allen,TCU,4,0.456,1.823,1.991,-0.169,QB,2014
3123075,Braxton Berrios,Miami,37,0.457,16.925,16.925,,WR,2014
532637,Corey Jones,Toledo,93,0.459,42.726,35.625,7.101,WR,2014
506046,Gabe Henderson,Liberty,12,0.46,5.517,5.517,,WR,2014
546290,Kendal Keys,UNLV,39,0.46,17.943,16.49,1.453,WR,2014
534444,Travin Dural,LSU,84,0.46,38.619,31.199,7.42,WR,2014
546533,Corey Willis,Central Michigan,8,0.46,3.684,4.953,-1.269,WR,2014
550355,Mykel Traylor-Bennett,Akron,31,0.46,14.26,14.26,,WR,2014
545695,Ed'Marques Batties,Middle Tennessee,52,0.461,23.972,23.136,0.836,WR,2014
504057,DeAndrew White,Alabama,65,0.461,29.954,33.051,-3.097,WR,2014
545959,Booker Mays,Arkansas State,24,0.461,11.065,11.065,,WR,2014
504866,Brandon Doughty,Western Kentucky,586,0.463,271.115,265.932,5.183,QB,2014
550507,Mario Alford,West Virginia,112,0.465,52.07,52.866,-0.796,WR,2014
546407,Jourdan Soares,San José State,4,0.465,1.858,1.858,,WR,2014
512705,Connor Cook,Michigan State,414,0.466,192.83,183.043,9.787,QB,2014
503831,Michael Burton,Rutgers,17,0.468,7.964,7.964,,FB,2014
500711,Eric Tomlinson,UTEP,25,0.469,11.732,11.732,,TE,2014
3117251,Christian McCaffrey,Stanford,59,0.469,27.65,15.272,12.378,RB,2014
504517,Casey Pierce,Kent State,89,0.47,41.843,42.523,-0.68,TE,2014
545696,Shannon Smith,Middle Tennessee,11,0.471,5.181,5.181,,WR,2014
550567,Jerico Richardson,Nevada,80,0.471,37.682,34.607,3.075,WR,2014
512107,Sean McQuillan,Connecticut,19,0.471,8.948,8.948,,TE,2014
530877,Byron Marshall,Oregon,154,0.472,72.672,59.438,13.234,WR,2014
3125429,Randy Price,Texas State,12,0.473,5.682,2.006,3.675,WR,2014
522058,Akil Dan-Fodio,Florida International,10,0.473,4.732,4.732,,TE,2014
552734,Josh Knight,Marshall,3,0.474,1.423,1.423,,WR,2014
3116165,Chris Godwin,Penn State,42,0.474,19.897,21.09,-1.192,WR,2014
535166,A.J. Williams,Michigan,4,0.476,1.905,1.905,,TE,2014
530275,Max McCaffrey,Duke,53,0.476,25.229,23.993,1.236,WR,2014
503330,Kevin Haplea,Florida State,3,0.476,1.427,1.427,,TE,2014
536854,Jake Maulhardt,Wyoming,33,0.476,15.697,15.697,,WR,2014
536154,Stephen Nelson,SMU,34,0.479,16.301,16.301,,WR,2014
504635,Dwight Macon,Toledo,67,0.479,32.108,22.312,9.795,WR,2014
544655,Alex Ludowig,Air Force,11,0.479,5.268,5.268,,WR,2014
516343,T.J. Thorpe,North Carolina,27,0.479,12.933,12.933,,WR,2014
516342,Jack Tabb,North Carolina,42,0.479,20.111,20.111,,TE,2014
545543,Demarcus Ayers,Houston,50,0.48,24.015,25.122,-1.107,WR,2014
546740,Jordan Leggett,Clemson,24,0.48,11.519,11.519,,TE,2014
500226,Charles Perkins,Georgia Tech,56,0.481,26.93,2.681,24.248,RB,2014
530929,Latroy Pittman,Florida,21,0.481,10.106,10.106,,WR,2014
549806,Marcus Baugh,Ohio State,2,0.481,0.963,0.963,,TE,2014
500253,Randall Telfer,USC,25,0.481,12.016,12.016,,TE,2014
503960,Quinton Dunbar,Florida,38,0.482,18.32,18.32,,WR,2014
504891,Willie McNeal,Western Kentucky,79,0.482,38.079,38.079,,WR,2014
515567,Ryan Malleck,Virginia Tech,31,0.482,14.952,14.952,,TE,2014
514634,Tyler Williams,Akron,27,0.482,13.013,13.013,,WR,2014
535181,Bryce Treggs,California,79,0.483,38.142,38.544,-0.403,WR,2014
550214,Jared Murphy,Miami (OH),80,0.483,38.663,35.208,3.455,WR,2014
533297,Brandon Reilly,Nebraska,10,0.484,4.836,4.836,,WR,2014
501518,Darius White,Missouri,44,0.485,21.343,21.343,,WR,2014
532969,Aaron Peck,Fresno State,53,0.487,25.79,25.79,,WR,2014
537183,Ja'Juan Story,TCU,22,0.487,10.71,10.71,,WR,2014
533220,Jhurell Pressley,New Mexico,122,0.487,59.397,0.647,58.749,RB,2014
551307,ArDarius Stewart,Alabama,16,0.488,7.811,7.811,,WR,2014
546710,Da'Mario Jones,Michigan,2,0.491,0.982,0.982,,WR,2014
547195,Marcus Kemp,Hawai'i,88,0.493,43.39,43.39,,WR,2014
550807,Wyatt Houston,Utah State,25,0.493,12.331,12.331,,TE,2014
543763,Aaron Hepp,Ball State,8,0.493,3.946,3.946,,WR,2014
514197,Dolapo Macarthy,Purdue,10,0.494,4.941,4.941,,TE,2014
552885,Marquise Ricard,Southern Mississippi,53,0.495,26.252,26.252,,WR,2014
549800,Kennard Swanson,South Florida,27,0.496,13.391,11.446,1.945,FB,2014
3125253,Braedon Bowman,South Alabama,24,0.496,11.898,12.236,-0.338,TE,2014
515366,Tony Giovannelli,Army,41,0.496,20.32,2.667,17.654,RB,2014
545561,James Quick,Louisville,62,0.497,30.817,31.832,-1.015,WR,2014
504943,Greg Watson,Fresno State,53,0.498,26.387,25.275,1.112,WR,2014
3124042,Kerry Thomas Jr.,UT San Antonio,9,0.499,4.492,4.492,,WR,2014
545514,Cameron Echols-Luper,TCU,17,0.5,8.497,8.162,0.335,WR,2014
536497,Dennis Parks,Rice,49,0.501,24.53,24.53,,WR,2014
504052,Blake Sims,Alabama,469,0.502,235.272,187.653,47.619,QB,2014
536313,Conner Smith,Louisiana Tech,7,0.502,3.513,3.513,,WR,2014
501044,Issac Blakeney,Duke,73,0.502,36.648,36.648,,WR,2014
547215,Patrick Arinze,Arkansas,3,0.502,1.507,1.507,,RB,2014
546559,Johnathon Johnson,Tennessee,13,0.504,6.547,6.547,,WR,2014
536357,Billy Freeman,San José State,22,0.505,11.105,11.105,,TE,2014
532259,Brandon Smith,Texas State,52,0.505,26.28,25.533,0.747,WR,2014
3125354,Hunter Sharp,Utah State,105,0.505,53.07,50.419,2.652,WR,2014
559751,Brandon Harris,LSU,67,0.506,33.893,19.203,14.691,QB,2014
532144,Boone Niederhofer,Texas A&M,35,0.507,17.732,17.732,,WR,2014
531761,Shane Williams-Rhodes,Boise State,90,0.507,45.614,42.855,2.759,WR,2014
549510,Robert Davis,Memphis,11,0.507,5.576,1.08,4.496,RB,2014
502538,Da'Ron Brown,Northern Illinois,132,0.507,66.876,60.325,6.551,WR,2014
501082,Jarred Haggins,Florida State,1,0.508,0.508,0.508,,WR,2014
502295,Geremy Davis,Connecticut,66,0.508,33.526,33.526,,WR,2014
546222,Jake Roh,Boise State,49,0.509,24.936,24.936,,TE,2014
546052,Kevin White,West Virginia,157,0.51,80.148,80.148,,WR,2014
550737,Keevan Lucas,Tulsa,154,0.51,78.5,77.565,0.935,WR,2014
550506,K.J. Young,Oklahoma,32,0.51,16.327,14.525,1.802,WR,2014
3134353,Tim Patrick,Utah,20,0.511,10.213,10.213,,WR,2014
537071,Rodney Mills,UMass,57,0.514,29.31,29.31,,WR,2014
530978,T.J. Millweard,Kansas,3,0.514,1.543,1.543,,QB,2014
535647,Kelvin White,Army,14,0.515,7.215,0.827,6.389,TE,2014
550683,Brendan Cope,Ohio,26,0.517,13.434,14.981,-1.548,WR,2014
3116076,Miles Thomas,Minnesota,8,0.517,4.137,4.137,,FB,2014
518274,Tommy Shuler,Marshall,117,0.517,60.438,60.438,,WR,2014
515500,Terenn Houk,BYU,31,0.518,16.072,16.072,,WR,2014
550634,Vince Mayle,Washington State,157,0.519,81.46,81.46,,WR,2014
514244,Rob Sterling,Northern Illinois,2,0.52,1.04,1.04,,FB,2014
550766,Joe Walker,Army,27,0.52,14.032,8.145,5.887,RB,2014
503395,Manasseh Garner,Pittsburgh,21,0.521,10.951,10.951,,WR,2014
549314,Matt Breida,Georgia Southern,179,0.522,93.462,7.896,85.567,RB,2014
3116742,Bo Hines,NC State,61,0.522,31.863,32.059,-0.196,WR,2014
531625,James Brooks,Kent State,34,0.524,17.819,15.937,1.882,WR,2014
535265,Chris Harper,California,81,0.524,42.478,40.751,1.728,WR,2014
549932,Bra'Lon Cherry,NC State,42,0.524,22.024,18.622,3.403,WR,2014
3122935,Travis Rudolph,Florida State,58,0.525,30.437,30.437,,WR,2014
504648,Zac Rosenbauer,Toledo,2,0.525,1.049,,1.049,TE,2014
548044,Terrence Alls,Duke,2,0.527,1.054,1.054,,WR,2014
549915,Turner Smiley,North Texas,21,0.527,11.061,11.717,-0.656,WR,2014
535473,Devon Johnson,Marshall,212,0.527,111.816,10.878,100.938,RB,2014
545480,Drew Wolitarsky,Minnesota,15,0.527,7.904,7.904,,WR,2014
533234,Jazzmar Clax,Connecticut,6,0.528,3.17,2.767,0.403,FB,2014
547206,Austin Allen,Arkansas,21,0.528,11.094,5.051,6.043,QB,2014
544911,Ty Templin,Texas,1,0.53,0.53,0.53,,WR,2014
536143,Gehrig Dieter,Bowling Green,54,0.53,28.593,28.593,,WR,2014
502956,Ezell Ruffin,San Diego State,46,0.53,24.397,25.761,-1.364,WR,2014
546086,Tyler White,Illinois,3,0.53,1.589,1.589,,TE,2014
533085,Malachi Jones,Appalachian State,62,0.532,32.989,32.989,,WR,2014
513398,Jalen Fitzpatrick,Temple,84,0.532,44.698,45.597,-0.898,WR,2014
512479,Wayne Beadle,Houston,31,0.533,16.516,16.516,,WR,2014
535165,Amara Darboh,Michigan,53,0.534,28.312,28.312,,WR,2014
534451,David Smith,Oklahoma,10,0.534,5.338,,5.338,RB,2014
515854,Bradley Miller,Texas State,60,0.535,32.101,32.101,,TE,2014
536612,Bryce Williams,East Carolina,31,0.536,16.606,16.606,,TE,2014
3127586,Jeremy McNichols,Boise State,33,0.536,17.7,8.41,9.291,RB,2014
515453,Jon Davis,Illinois,29,0.536,15.538,16.599,-1.061,TE,2014
513050,Marvin Hall,Washington,13,0.536,6.974,6.168,0.806,WR,2014
499789,DiAndre Campbell,Washington,30,0.536,16.09,16.09,,WR,2014
546314,Demarcus Robinson,Florida,88,0.537,47.253,49.404,-2.151,WR,2014
3123986,Michael Thomas,Southern Mississippi,59,0.537,31.673,31.673,,WR,2014
534660,Jhajuan Seales,Oklahoma State,32,0.538,17.2,17.2,,WR,2014
531886,Carlos Harris,North Texas,110,0.538,59.204,50.172,9.032,WR,2014
534552,Nyiakki Height,UAB,15,0.539,8.083,8.083,,WR,2014
516039,J.J. Worton,UCF,52,0.539,28.033,28.033,,WR,2014
546849,Troy Fumagalli,Wisconsin,23,0.539,12.394,12.394,,TE,2014
531551,KeVonn Mabon,Ball State,94,0.539,50.626,47.702,2.924,WR,2014
550669,Bryce Bobo,Colorado,31,0.54,16.733,18.533,-1.8,WR,2014
501524,Gerald Christian,Louisville,48,0.543,26.044,26.044,,TE,2014
534203,Maika Mataele,UNLV,48,0.543,26.064,26.064,,WR,2014
516646,Kendrick Roberts,Western Michigan,19,0.543,10.315,10.315,,WR,2014
530875,Jeff Lockie,Oregon,31,0.544,16.87,18.522,-1.653,QB,2014
534518,Jordan Thompson,West Virginia,73,0.544,39.709,38.669,1.04,WR,2014
535870,Jamal Lyles,Michigan State,9,0.544,4.897,4.897,,TE,2014
513075,Kasen Williams,Washington,25,0.545,13.632,13.632,,WR,2014
517617,Ben Koyack,Notre Dame,43,0.545,23.43,23.43,,TE,2014
533072,Barrett Burns,Appalachian State,16,0.545,8.718,9.458,-0.74,TE,2014
535113,David Washington,Old Dominion,51,0.546,27.852,28.65,-0.798,QB,2014
504586,Chase Cochran,Ohio,41,0.546,22.377,22.377,,WR,2014
547867,Aregeros Turner,Northern Illinois,66,0.547,36.076,32.569,3.507,WR,2014
504843,Kristoff Williams,Washington State,3,0.549,1.648,1.648,,WR,2014
514279,David Frazier,Miami (OH),103,0.55,56.626,56.626,,WR,2014
3122667,Charles Nelson,Oregon,43,0.55,23.646,19.417,4.229,WR,2014
501562,Ross Apo,BYU,1,0.55,0.55,0.55,,WR,2014
504930,Josh Harper,Fresno State,134,0.551,73.797,75.333,-1.535,WR,2014
531078,Cayleb Jones,Arizona,123,0.551,67.714,67.714,,WR,2014
530907,Ricardo Louis,Auburn,49,0.552,27.047,15.627,11.42,WR,2014
534276,Romond Deloatch,Temple,25,0.552,13.796,13.796,,TE,2014
550543,Jacorey Warrick,Texas,13,0.552,7.172,7.172,,WR,2014
550364,Dylan Cantrell,Texas Tech,31,0.552,17.116,17.116,,WR,2014
553072,Melvin Vaughn,Old Dominion,43,0.553,23.765,23.765,,TE,2014
546463,Cameron Smith,Arizona State,51,0.553,28.182,26.757,1.425,WR,2014
3126046,Aaron Bradley,Ohio,13,0.554,7.197,7.197,,WR,2014
500231,Tony Zenon,Georgia Tech,56,0.556,31.143,18.167,12.977,RB,2014
517962,Bryan Holmes,Troy,47,0.556,26.121,26.235,-0.114,WR,2014
3126329,Garrett Johnson,Kentucky,34,0.559,19.019,19.019,,WR,2014
545385,E.J. Bibbs,Iowa State,63,0.559,35.229,35.229,,TE,2014
546471,Austin Hooper,Stanford,51,0.559,28.514,28.177,0.337,TE,2014
534789,B.J. Knauf,Purdue,18,0.56,10.077,8.758,1.319,WR,2014
549869,Jeremy Tabuyo,Texas A&M,9,0.562,5.056,5.056,,WR,2014
511213,Charone Peake,Clemson,16,0.562,8.994,8.994,,WR,2014
545582,Kai De La Cruz,Louisville,34,0.563,19.146,19.146,,WR,2014
500815,Justin Sinz,Purdue,41,0.568,23.276,23.276,,TE,2014
531249,Griffin Gilbert,TCU,1,0.568,0.568,0.568,,WR,2014
556634,Kray'shawn Brewer,Eastern Michigan,11,0.568,6.253,6.253,,WR,2014
503059,Westlee Tonga,Utah,46,0.569,26.174,26.174,,TE,2014
3126208,Jason Stewart,Memphis,10,0.569,5.688,2.384,3.304,QB,2014
502274,Levi Norwood,Baylor,48,0.57,27.368,24.852,2.516,WR,2014
531137,Dondre Daley,Iowa State,28,0.572,16.021,16.021,,WR,2014
514189,Brandon Cottom,Purdue,4,0.573,2.293,1.912,0.381,RB,2014
500362,Michaelee Harris,Louisville,14,0.574,8.034,8.034,,WR,2014
552223,Johnny Holton,Cincinnati,41,0.575,23.584,23.584,,WR,2014
545518,Ty Slanina,TCU,43,0.576,24.768,21.995,2.773,WR,2014
546345,Brice Ramsey,Georgia,39,0.576,22.454,22.454,,QB,2014
559679,Speedy Noil,Texas A&M,72,0.576,41.479,40.627,0.852,WR,2014
518382,John Chelf,North Texas,6,0.578,3.47,3.47,,WR,2014
514788,Justyn Shackleford,Tulane,61,0.579,35.339,32.503,2.836,WR,2014
3122840,Deshaun Watson,Clemson,200,0.579,115.738,97.198,18.539,QB,2014
512074,Max Morrison,Cincinnati,62,0.58,35.936,34.108,1.828,WR,2014
3124519,Steven Walker,Colorado State,35,0.581,20.341,20.341,,TE,2014
3121398,De'Mornay Pierson-El,Nebraska,37,0.583,21.586,25.52,-3.935,WR,2014
517212,Paul Turner,Louisiana Tech,59,0.583,34.403,32.243,2.159,WR,2014
501647,Josh Bordner,Boston College,40,0.583,23.322,22.955,0.367,WR,2014
554838,Mitchell Juergens,BYU,44,0.584,25.707,26.546,-0.839,WR,2014
502997,Taylor Barnhill,UNLV,40,0.585,23.382,20.11,3.273,TE,2014
499798,Michael Hartvigson,Washington,5,0.585,2.925,2.925,,TE,2014
549834,Terome Grant,Louisiana Tech,4,0.586,2.342,2.342,,WR,2014
3122839,Artavis Scott,Clemson,96,0.586,56.298,58.028,-1.73,WR,2014
511459,Marcus Mariota,Oregon,578,0.586,338.945,249.678,89.267,QB,2014
550014,Laquon Treadwell,Ole Miss,63,0.586,36.945,40.09,-3.145,WR,2014
530478,Thomas Sirk,Duke,59,0.587,34.662,7.247,27.414,QB,2014
504872,Joel German,Western Kentucky,40,0.587,23.477,23.477,,WR,2014
536845,Jalen Claiborne,Wyoming,70,0.587,41.093,40.996,0.097,WR,2014
532432,Sebastian Smith,Ohio,45,0.587,26.429,26.429,,WR,2014
514486,Jordan Davis,Texas Tech,13,0.587,7.629,7.629,,WR,2014
550896,Kalib Woods,Florida Atlantic,14,0.588,8.231,8.231,,WR,2014
524386,Mandel Dixon,Tulsa,15,0.59,8.85,6.727,2.123,TE,2014
546744,Shavarez Smith,South Alabama,79,0.591,46.66,45.488,1.171,WR,2014
515949,Sammie Coates,Auburn,73,0.592,43.211,43.211,,WR,2014
536507,Zach Wright,Rice,34,0.592,20.122,20.122,,WR,2014
537404,Jenson Stoshak,Florida Atlantic,38,0.593,22.517,22.517,,WR,2014
505407,Justin Hardy,East Carolina,171,0.594,101.564,98.68,2.885,WR,2014
535889,Jeremy Sprinkle,Arkansas,10,0.595,5.948,5.948,,TE,2014
546465,Jaelen Strong,Arizona State,115,0.595,68.438,69.67,-1.232,WR,2014
514493,Jakeem Grant,Texas Tech,102,0.597,60.845,59.933,0.913,WR,2014
531231,Kolby Listenbee,TCU,75,0.597,44.76,43.977,0.783,WR,2014
505647,Glenn Coleman,Florida International,40,0.597,23.896,24.309,-0.412,WR,2014
531563,Ajalen Holley,Louisiana Monroe,93,0.597,55.551,54.69,0.861,WR,2014
549301,Favian Upshaw,Georgia Southern,66,0.598,39.47,13.805,25.665,QB,2014
550476,R.J. Shelton,Michigan State,42,0.598,25.129,16.377,8.752,WR,2014
535511,Seth Russell,Baylor,116,0.599,69.518,47.228,22.291,QB,2014
513039,Shane Wynn,Indiana,80,0.6,48.026,34.793,13.234,WR,2014
512182,Jay Rome,Georgia,10,0.6,6,6,,TE,2014
3126264,Terren Encalade,Tulane,26,0.6,15.587,15.587,,WR,2014
511885,Clay Burton,Florida,24,0.601,14.432,14.5,-0.069,TE,2014
531357,Fred Brown,Mississippi State,28,0.602,16.859,16.859,,WR,2014
551279,Jonnu Smith,Florida International,61,0.602,36.731,36.731,,TE,2014
551334,Chris Thompson,Florida,1,0.603,0.603,0.603,,WR,2014
3125257,Claude Garrett,South Alabama,10,0.604,6.037,6.037,,WR,2014
511594,Juwan Brescacin,Northern Illinois,49,0.605,29.659,29.659,,WR,2014
535324,Jaydon Mickens,Washington,85,0.605,51.467,47.469,3.998,WR,2014
487641,Mitch Mathews,BYU,111,0.606,67.277,67.277,,WR,2014
511340,Kris Kentera,Vanderbilt,12,0.606,7.273,7.273,,WR,2014
535877,Keon Hatcher,Arkansas,79,0.607,47.964,39.643,8.321,WR,2014
3125957,Jalen Williams,UMass,36,0.608,21.889,21.162,0.728,WR,2014
511279,M.J. McFarland,Texas,12,0.608,7.295,7.295,,TE,2014
3124785,Antwane Grant,Western Kentucky,60,0.608,36.467,36.503,-0.036,WR,2014
505990,Matt Marfisi,Tulane,2,0.609,1.218,1.218,,TE,2014
3128348,KD Cannon,Baylor,93,0.61,56.734,55.874,0.861,WR,2014
503036,Dres Anderson,Utah,37,0.611,22.602,22.383,0.219,WR,2014
547170,Keelan Ewaliko,Hawai'i,15,0.612,9.176,5.661,3.515,WR,2014
3120512,John Miller,James Madison,6,0.612,3.674,,3.674,WR,2014
514781,Xavier Rush,Tulane,25,0.613,15.331,15.331,,WR,2014
511231,David Glidden,Oklahoma State,58,0.613,35.555,35.555,,WR,2014
3124696,Ziere Banner,UTEP,1,0.614,0.614,,0.614,WR,2014
3116415,Emanuel Porter,TCU,17,0.616,10.475,10.475,,WR,2014
530981,Jordan Payton,UCLA,91,0.617,56.132,56.132,,WR,2014
502920,Jeric Magnant,New Mexico,20,0.617,12.331,14.572,-2.241,WR,2014
512842,George Farmer,USC,33,0.618,20.402,21.791,-1.389,WR,2014
3124919,Gabe Fuselier,Louisiana,34,0.618,21.009,21.009,,WR,2014
513104,Isiah Myers,Washington State,111,0.62,68.809,68.809,,WR,2014
514171,Derek Patterson,Tulsa,14,0.621,8.701,8.701,,WR,2014
550330,John Ross,Washington,28,0.624,17.469,18.45,-0.981,WR,2014
530417,Quinshad Davis,North Carolina,59,0.625,36.849,36.849,,WR,2014
530455,Dan Crimmins,Boston College,32,0.626,20.028,20.028,,WR,2014
546817,Jesus Wilson,Florida State,65,0.627,40.743,40.548,0.195,WR,2014
512797,Joseph Matthews,New Mexico State,47,0.627,29.462,29.462,,WR,2014
552050,John Thompson,Washington State,1,0.627,0.627,0.627,,WR,2014
550664,Johnny Mundt,Oregon,2,0.628,1.257,1.257,,TE,2014
546387,Steven Borden,Kentucky,4,0.63,2.522,2.522,,TE,2014
535894,Demetrius Wilson,Arkansas,31,0.631,19.574,19.574,,WR,2014
502414,Kevin Weatherspoon,Pittsburgh,21,0.631,13.253,13.253,,WR,2014
3125940,Alex Kenney,UMass,17,0.631,10.725,9.265,1.46,WR,2014
547563,John Tsimis,Rutgers,26,0.632,16.427,15.175,1.252,WR,2014
518907,Alan Cross,Memphis,42,0.633,26.581,25.239,1.343,TE,2014
552073,Andrew Vollert,San José State,23,0.633,14.564,14.564,,TE,2014
540210,Mack Hollins,North Carolina,60,0.634,38.015,38.015,,WR,2014
500218,Deon Hill,Georgia Tech,46,0.634,29.158,9.991,19.167,RB,2014
517133,David Porter,TCU,47,0.634,29.78,29.78,,WR,2014
550597,Kody Cook,Kansas State,27,0.634,17.113,17.113,,WR,2014
3125315,Devonte Boyd,UNLV,94,0.634,59.578,59.47,0.109,WR,2014
501832,Bud Sasser,Missouri,113,0.636,71.816,71.816,,WR,2014
545341,Nate Halverson,SMU,25,0.636,15.893,15.893,,WR,2014
530349,Lynx Hawthorne,Baylor,19,0.637,12.105,12.105,,WR,2014
512668,Jabari Carr,San José State,35,0.637,22.301,22.301,,WR,2014
546203,Teldrick Morgan,New Mexico State,89,0.639,56.836,57.649,-0.814,WR,2014
511433,Nelson Spruce,Colorado,150,0.64,96.066,93.896,2.17,WR,2014
514978,Donovan Harden,Georgia State,85,0.641,54.507,54.535,-0.028,WR,2014
550267,George Frazier,Colorado,11,0.642,7.058,7.41,-0.353,TE,2014
532426,Jordan Reid,Ohio,34,0.644,21.892,21.892,,WR,2014
532466,Alex Zmolik,Toledo,20,0.645,12.896,12.896,,TE,2014
546536,Marquez North,Tennessee,46,0.645,29.667,29.667,,WR,2014
3127306,Dante Pettis,Washington,27,0.646,17.431,17.431,,WR,2014
536086,Alonzo Russell,Toledo,79,0.646,51.063,51.075,-0.011,WR,2014
3115928,Malik Turner,Illinois,31,0.647,20.047,20.047,,WR,2014
501842,Kenny Bell,Nebraska,80,0.647,51.8,51.8,,WR,2014
504978,Donnie King Jr.,Hawai'i,15,0.647,9.703,9.703,,WR,2014
534666,Danny Anthrop,Purdue,63,0.647,40.744,39.391,1.353,WR,2014
3117415,Mossi Johnson,UCLA,32,0.649,20.784,20.499,0.284,WR,2014
518413,Jacob Hillyer,Iowa,16,0.649,10.377,10.377,,WR,2014
3115913,Geronimo Allison,Illinois,58,0.65,37.698,37.698,,WR,2014
545636,D.J. Crook,Penn State,9,0.651,5.855,5.855,,QB,2014
535598,Jesse James,Penn State,56,0.652,36.503,36.503,,TE,2014
549975,Nathan Marcus,Vanderbilt,8,0.654,5.23,5.23,,TE,2014
517377,Nick O'Leary,Florida State,72,0.654,47.093,47.093,,TE,2014
550624,River Cracraft,Washington State,96,0.654,62.765,62.765,,WR,2014
544097,Garrett Brown,Air Force,84,0.655,54.983,45.833,9.15,WR,2014
534448,Sterling Shepard,Oklahoma,88,0.655,57.658,59.02,-1.362,WR,2014
513138,Marvin Shinn,South Alabama,14,0.656,9.191,9.191,,WR,2014
506134,Jerrel Brown,New Mexico State,40,0.657,26.287,26.287,,WR,2014
535721,Nate Cole,Cincinnati,15,0.657,9.851,9.851,,WR,2014
512366,Tim Byerly,Georgia Tech,59,0.657,38.766,10.796,27.97,QB,2014
530827,Trey Griffey,Arizona,43,0.659,28.341,28.341,,WR,2014
518366,Tyler Kroft,Rutgers,34,0.659,22.392,22.392,,TE,2014
534264,Daniel Adams,Maryland,3,0.66,1.98,1.98,,WR,2014
554889,Matt VandeBerg,Iowa,23,0.66,15.182,15.182,,WR,2014
547533,Nick Arcidiacono,Rutgers,1,0.66,0.66,0.66,,TE,2014
3139484,Ian Sadler,Texas Tech,37,0.66,24.42,24.42,,WR,2014
535869,Macgarrett Kings Jr.,Michigan State,52,0.661,34.388,32.525,1.863,WR,2014
504284,Nick Jones,South Carolina,58,0.662,38.38,39.226,-0.846,WR,2014
546650,Tyler Boyd,Pittsburgh,114,0.663,75.6,73.655,1.945,WR,2014
547345,Matt Galland,Air Force,4,0.663,2.651,2.858,-0.208,RB,2014
518169,Jemond Hazely,San Diego State,17,0.663,11.275,11.191,0.084,WR,2014
547233,Hunter Henry,Arkansas,60,0.664,39.817,39.817,,TE,2014
547258,Kameron Doolittle,Oklahoma State,4,0.665,2.66,2.66,,WR,2014
547240,Charlie Callinan,Boston College,18,0.665,11.969,11.969,,WR,2014
3115915,Mike Dudek,Illinois,110,0.666,73.284,71.573,1.712,WR,2014
503821,Jarrod West,Syracuse,71,0.666,47.277,47.277,,WR,2014
554520,Jalen Robinette,Air Force,75,0.666,49.925,49.925,,WR,2014
515945,Quan Bray,Auburn,57,0.667,38.036,34.136,3.9,WR,2014
551146,Jamir Tillman,Navy,38,0.668,25.373,24.757,0.616,WR,2014
501882,Blake Bell,Oklahoma,28,0.669,18.737,17.635,1.102,TE,2014
516956,Trevor Davis,California,36,0.67,24.102,24.102,,WR,2014
546700,Noel Thomas,Connecticut,35,0.67,23.441,23.441,,WR,2014
532661,Daniel Braverman,Western Michigan,99,0.67,66.316,59.863,6.453,WR,2014
500679,Katrae Ford,UTEP,9,0.67,6.026,6.026,,TE,2014
536542,Ian Hamilton,UTEP,52,0.67,34.815,34.815,,WR,2014
534671,Quayvon Hicks,Georgia,14,0.671,9.397,3.091,6.307,FB,2014
537063,Tajae Sharpe,UMass,134,0.673,90.198,90.297,-0.098,WR,2014
535884,Mekale McKay,Cincinnati,71,0.674,47.856,47.856,,WR,2014
501203,E.J. Scott,Wake Forest,75,0.675,50.602,46.591,4.011,WR,2014
535528,Tre' Parmalee,Kansas,4,0.677,2.708,2.708,,WR,2014
512059,Alex Chisum,Cincinnati,33,0.677,22.354,22.354,,WR,2014
516948,Justin Vele,Hawai'i,16,0.677,10.835,9.894,0.941,FB,2014
519459,Jack Rhoades,Texas State,1,0.678,0.678,0.678,,WR,2014
511560,Malcolm Trail,UTEP,4,0.679,2.717,2.717,,WR,2014
530931,Faton Bauta,Georgia,11,0.681,7.495,3.823,3.671,QB,2014
3116745,Stephen Louis,NC State,8,0.683,5.461,5.461,,WR,2014
545251,Bug Howard,North Carolina,57,0.683,38.947,38.947,,WR,2014
535270,Kenny Lawler,California,78,0.685,53.46,53.46,,WR,2014
550484,Austin Bennett,Oklahoma,2,0.685,1.371,1.371,,WR,2014
503482,Markese Triplett,Southern Mississippi,53,0.688,36.483,32.879,3.604,WR,2014
501553,Christian Green,Florida State,10,0.691,6.912,6.912,,WR,2014
535831,Tevaun Smith,Iowa,66,0.691,45.602,43.724,1.878,WR,2014
515796,Bradley Marquez,Texas Tech,97,0.692,67.076,67.076,,WR,2014
531654,Taylor Oldham,UCF,4,0.695,2.778,2.778,,WR,2014
3124079,Cam Phillips,Virginia Tech,55,0.695,38.233,33.072,5.161,WR,2014
550588,Delvon Hardaway,Fresno State,32,0.696,22.28,22.28,,WR,2014
545846,Keith Rucker,Georgia State,5,0.696,3.478,3.478,,TE,2014
549870,James White,Texas A&M,25,0.697,17.417,0.419,16.998,RB,2014
500254,Kyle Prater,Northwestern,68,0.699,47.539,47.246,0.294,WR,2014
550947,Torii Hunter Jr.,Notre Dame,9,0.7,6.301,5.783,0.518,WR,2014
3124788,Jared Dangerfield,Western Kentucky,92,0.701,64.477,64.477,,WR,2014
535204,Ricky Ortiz,Oregon State,13,0.701,9.11,9.11,,TE,2014
